Basin,CRPS
04197100,3.630137
08190500,16.345021616666667
06289000,0.5246644833333334
09378170,1.1625871166666666
14216500,21.12297066666667
07145700,11.759967833333334
06477500,1.5682473666666663
02212600,5.726868666666667
02064000,24.003488166666667
08109700,10.695024833333333
02018000,5.346499416666666
12375900,5.060784416666667
06906800,12.725770249999998
03144000,9.233836666666665
12488500,11.759446666666667
02143040,10.020483833333335
01187300,12.320572916666665
01632900,20.511621550000005
02082950,34.677905716666665
05508805,7.560005666666666
12020000,33.16039
02070000,7.569299066666667
